Tagname,TimeStamp,Value
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:44:33,0.185
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:44:36,0.1975
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:44:42,0.2025
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:44:54,0.2125
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:45:03,0.2025
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:45:15,0.1975
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:45:21,0.1875
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:45:24,0.175
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:45:33,0.185
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:45:36,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:45:39,0.18
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:45:51,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:45:57,0.19
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:46:12,0.1975
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:46:18,0.2025
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:46:33,0.19
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:46:36,0.2
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:46:42,0.19
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:46:51,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:46:54,0.1875
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:46:57,0.18
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:47:12,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:47:15,0.18
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:47:18,0.185
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:47:22,0.175
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:47:34,0.165
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:47:40,0.155
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:47:43,0.15
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:47:46,0.1425
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:47:55,0.135
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:48:04,0.1275
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:48:07,0.135
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:48:13,0.125
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:48:22,0.135
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:48:43,0.1425
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:48:49,0.15
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:48:55,0.16
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:48:58,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:49:04,0.16
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:49:07,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:49:13,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:49:16,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:49:28,0.185
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:49:31,0.18
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:49:58,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:50:01,0.1625
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:50:22,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:50:25,0.155
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:50:38,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:50:41,0.16
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:50:44,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:50:50,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:50:56,0.165
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:02,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:05,0.19
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:08,0.18
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:11,0.1875
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:14,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:23,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:26,0.175
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:29,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:32,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:35,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:38,0.18
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:41,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:44,0.18
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:53,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:51:56,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:52:05,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:52:08,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:52:32,0.165
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:52:35,0.185
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:52:38,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:52:44,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:52:59,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:53:02,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:53:08,0.185
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:53:11,0.175
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:53:14,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:53:17,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:53:23,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:53:26,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:53:29,0.165
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:53:32,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:53:48,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:53:51,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:53:57,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:54:00,0.175
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:54:12,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:54:15,0.175
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:54:18,0.165
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:54:21,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:54:39,0.185
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:54:42,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:54:48,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:54:51,0.18
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:54:54,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:54:57,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:55:21,0.18
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:55:27,0.165
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:55:30,0.175
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:55:48,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:55:54,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:55:57,0.16
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:56:00,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:56:03,0.155
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:56:09,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:56:12,0.16
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:56:18,0.1525
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:56:24,0.1475
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:56:33,0.1525
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:56:42,0.1425
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:56:45,0.15
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:56:51,0.1425
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:56:54,0.1525
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:56:57,0.1425
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:57:04,0.15
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:57:07,0.1425
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:57:16,0.13
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:57:19,0.1475
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:57:22,0.14
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:57:28,0.15
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:57:31,0.1375
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:57:34,0.1475
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:57:40,0.1525
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:57:46,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:57:52,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:57:55,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:57:58,0.185
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:58:01,0.18
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:58:07,0.19
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:58:19,0.1975
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:58:25,0.185
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:58:31,0.1925
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:58:37,0.185
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:58:43,0.1925
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:58:46,0.185
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:58:55,0.175
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:58:58,0.1875
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:59:01,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:59:16,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:59:28,0.1475
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:59:37,0.1525
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:59:40,0.1425
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:59:43,0.15
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 16:59:49,0.155
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:00:04,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:00:07,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:00:17,0.165
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:00:35,0.1525
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:00:38,0.1475
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:00:50,0.14
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:00:56,0.13
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:00:59,0.1375
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:01:08,0.1275
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:01:14,0.135
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:01:17,0.1425
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:01:20,0.13
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:01:23,0.1475
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:01:32,0.165
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:01:41,0.175
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:01:44,0.1625
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:01:47,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:01:50,0.1625
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:01:56,0.1475
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:02:05,0.14
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:02:08,0.135
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:02:11,0.14
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:02:14,0.135
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:02:17,0.1425
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:02:20,0.125
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:02:23,0.135
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:02:26,0.14
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:02:32,0.1475
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:02:41,0.1525
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:02:50,0.1625
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:02:56,0.155
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:02:59,0.165
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:03:02,0.155
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:03:05,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:03:14,0.155
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:03:20,0.1475
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:03:27,0.1375
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:03:30,0.13
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:03:42,0.1375
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:03:45,0.125
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:04:03,0.1375
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:04:24,0.1275
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:04:33,0.1225
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:04:36,0.1275
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:04:42,0.135
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:04:48,0.1275
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:04:54,0.14
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:05:06,0.155
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:05:12,0.15
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:05:15,0.16
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:05:18,0.1525
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:05:27,0.16
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:05:30,0.1525
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:05:36,0.1475
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:05:42,0.14
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:05:51,0.135
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:05:54,0.125
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:06:06,0.135
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:06:09,0.125
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:06:12,0.135
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:06:21,0.1425
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:06:30,0.1525
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:06:33,0.1475
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:06:36,0.155
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:06:43,0.165
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:06:46,0.155
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:06:49,0.165
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:06:52,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:07:04,0.185
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:07:07,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:07:19,0.18
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:07:25,0.1875
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:07:28,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:07:46,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:07:49,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:08:25,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:08:28,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:08:43,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:08:52,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:09:07,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:09:10,0.175
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:09:16,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:09:19,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:09:25,0.165
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:09:43,0.1525
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:09:49,0.1475
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:09:53,0.14
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:10:05,0.13
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:10:08,0.1225
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:10:32,0.11
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:10:35,0.125
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:10:38,0.1025
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:10:41,0.1125
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:10:44,0.1025
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:10:47,0.11
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:10:50,0.1225
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:10:59,0.1375
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:11:08,0.1525
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:11:14,0.1625
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:11:26,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:11:32,0.165
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:11:53,0.155
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:11:59,0.15
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:12:02,0.16
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:12:05,0.15
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:12:08,0.16
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:12:14,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:12:20,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:12:26,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:12:29,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:12:32,0.1625
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:12:35,0.1775
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:12:44,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:12:47,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:12:50,0.18
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:12:56,0.185
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:13:02,0.18
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:13:09,0.1725
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:13:15,0.1675
WWSCADA2.NIX33384_AB3_Z8_DO.F_CV,10/3/2019 17:13:21,0.1725
